1109329355,http://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/2013/01/pedreiro-mata-amante-da-mulher-e-o-enterra-no-quintal-de-casa-diz-policia.html,1
1109359544,http://g1.globo.com/rio-de-janeiro/noticia/2012/12/ipva-no-rio-tera-reducao-de-ate-5-em-relacao-ao-valor-pago-em-2012.html,1
1109359544,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,2
1109382375,http://g1.globo.com/sc/santa-catarina/noticia/2013/01/ja-conheci-o-japones-e-ele-nao-e-feio-diz-garota-que-leiloou-virgindade.html,1
1109448922,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1109462490,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1109496908,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-mata-mulher-durante-culto-evangelico-no-rio-diz-pm.html,1
1109585705,http://g1.globo.com/fantastico/noticia/2013/01/cientista-consegue-se-comunicar-com-pacientes-em-estado-vegetativo.html,1
1109920180,http://g1.globo.com/educacao/noticia/2013/01/falha-no-site-do-sisu-permite-acesso-dados-de-outros-candidatos.html,1
1109920180,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-morre-em-estacionamento-de-shopping-no-suburbio-do-rio.html,1
1110010076,http://g1.globo.com/fantastico/noticia/2013/01/cientista-acredita-que-seres-humanos-poderao-viver-mais-de-mil-anos.html,1
1110163638,http://g1.globo.com/ceara/noticia/2013/01/claudio-visita-postos-de-saude-de-fortaleza-e-constata-problemas.html,1
1110278790,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1110279136,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1110279136,http://g1.globo.com/ciencia-e-saude/noticia/2013/01/liquido-amniotico-entra-no-sangue-de-gravida-e-faz-receber-22-transfusoes.html,1
1110444014,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1110459410,http://g1.globo.com/natureza/noticia/2013/01/primeiras-imagens-de-lula-gigante-no-fundo-do-mar-sao-captadas-no-japao.html,1
1110610494,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1110610494,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1110714151,http://g1.globo.com/educacao/noticia/2013/01/inscricoes-para-o-sisu-abrem-nesta-segunda-para-129-mil-vagas-pelo-pais.html,1
1110714151,http://g1.globo.com/natureza/noticia/2013/01/primeiras-imagens-de-lula-gigante-no-fundo-do-mar-sao-captadas-no-japao.html,1
1110714151,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1110714151,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1110996656,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1110996656,http://g1.globo.com/minas-gerais/noticia/2012/12/ipva-2013-tem-reducao-de-11-em-minas-gerais-diz-secretaria.html,1
1111016994,http://g1.globo.com/minas-gerais/carnaval/2013/noticia/2013/01/carnaval-de-rua-de-bh-se-torna-opcao-para-moradores-da-cidade-e-turistas.html,1
1111046301,http://g1.globo.com/educacao/noticia/2013/01/falha-no-site-do-sisu-permite-acesso-dados-de-outros-candidatos.html,1
1111046301,http://g1.globo.com/tecnologia/ces/2013/noticia/2013/01/previa-da-ces-2013-mostra-novos-dispositivos-inteligentes.html,1
1111184780,http://g1.globo.com/jornal-hoje/noticia/2013/01/especialista-da-dicas-para-planejar-o-futuro-e-organizar-tarefas-diarias.html,1
1111202039,http://g1.globo.com/pop-arte/cinema/noticia/2013/01/prometheus-tem-um-monte-de-coisas-estupidas-diz-tarantino.html,1
1111202039,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1111298968,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-mata-mulher-durante-culto-evangelico-no-rio-diz-pm.html,1
1111298968,http://g1.globo.com/rs/rio-grande-do-sul/noticia/2013/01/suspeito-de-participar-de-assalto-fabrica-de-joias-e-encontrado-no-rs.html,1
1111421595,http://g1.globo.com/sao-paulo/noticia/2013/01/video-mostra-confusao-na-praca-roosevelt-em-acao-da-gcm.html,1
1111462735,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1111487873,http://g1.globo.com/minas-gerais/noticia/2013/01/venda-de-ingressos-para-show-de-elton-john-em-belo-horizonte-e-aberta.html,1
1111510669,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-mata-mulher-durante-culto-evangelico-no-rio-diz-pm.html,1
1111510669,http://g1.globo.com/mundo/noticia/2013/01/policiais-indianos-sao-suspensos-apos-novo-caso-de-estupro-coletivo.html,1
1111510669,http://g1.globo.com/natureza/noticia/2013/01/primeiras-imagens-de-lula-gigante-no-fundo-do-mar-sao-captadas-no-japao.html,1
1111510669,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1111553203,http://g1.globo.com/sp/campinas-regiao/noticia/2013/01/procon-campinas-orienta-sobre-liquidacoes-de-janeiro.html,1
1111702061,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1111763312,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1111903831,http://g1.globo.com/sao-paulo/noticia/2013/01/video-mostra-confusao-na-praca-roosevelt-em-acao-da-gcm.html,1
1112163977,http://g1.globo.com/educacao/noticia/2013/01/sisu-registra-471-mil-candidatos-inscritos-nas-primeiras-12-horas.html,1
1112300434,http://g1.globo.com/brasil/noticia/2013/01/confira-novas-regras-que-podem-mudar-sua-vida-em-2013.html,1
1112300434,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/explosivo-decepa-mao-de-pescador-na-zona-oeste-do-rio.html,1
1112300434,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-mata-mulher-durante-culto-evangelico-no-rio-diz-pm.html,1
1112300434,http://g1.globo.com/sao-paulo/noticia/2013/01/curitibana-desaparecida-ha-cinco-dias-e-encontrada-na-grande-sp.html,1
1112300434,http://g1.globo.com/distrito-federal/noticia/2013/01/peruanos-relatam-ter-visto-brasiliense-desaparecido-diz-pai.html,1
1112341520,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1112602471,http://g1.globo.com/mato-grosso-do-sul/noticia/2013/01/falta-de-chuva-preocupa-produtores-do-sul-de-mato-grosso-do-sul.html,1
1112664902,http://g1.globo.com/sao-paulo/noticia/2012/08/fotos-de-marcos-matsunaga-esquartejado-vazam-na-internet.html,1
1112664902,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1112664902,http://g1.globo.com/fantastico/noticia/2013/01/fantastico-acompanha-doacoes-de-zeca-pagodinho-aos-abrigos-de-xerem.html,1
1112664902,http://g1.globo.com/fantastico/noticia/2013/01/nao-me-sinto-culpado-diz-dono-de-restaurante-acusado-de-matar-cliente.html,1
1112664902,http://g1.globo.com/fantastico/noticia/2013/01/obra-de-usina-esta-parada-ha-25-anos-e-r-500-mi-podem-virar-ferro-velho.html,1
1112664902,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1112799826,http://g1.globo.com/sao-paulo/noticia/2013/01/chuva-forte-passa-e-cge-tira-sao-paulo-do-estado-de-atencao.html,1
1112840483,http://g1.globo.com/educacao/noticia/2013/01/falha-no-site-do-sisu-permite-acesso-dados-de-outros-candidatos.html,1
1112864039,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1112864039,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/imaginei-que-era-um-brinquedo-diz-esposa-de-turista-morto-por-menina.html,1
1113141134,http://g1.globo.com/sp/bauru-marilia/noticia/2013/01/explosao-atinge-tanque-de-alcool-de-usina-em-ourinhos-sp.html,1
1113141134,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1113194955,http://g1.globo.com/fantastico/noticia/2013/01/cientista-consegue-se-comunicar-com-pacientes-em-estado-vegetativo.html,1
1113194955,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1113272958,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1113272958,http://g1.globo.com/bom-dia-brasil/noticia/2013/01/mulher-que-sumiu-no-parana-no-dia-1-e-encontrada-em-guarulhos-sp.html,1
1113272958,http://g1.globo.com/sc/santa-catarina/noticia/2013/01/passageiros-comentam-momentos-de-susto-durante-naufragio-em-sc.html,1
1113555679,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1114114819,http://g1.globo.com/concursos-e-emprego/noticia/2010/04/confira-lista-de-concursos-e-oportunidades.html,1
1114407014,http://g1.globo.com/concursos-e-emprego/noticia/2012/04/prefeitura-de-itapeva-sp-abre-concurso-para-2038-vagas.html,1
1114458126,http://g1.globo.com/bahia/noticia/2013/01/mais-4-carros-sao-guinchados-apos-estacionamento-irregular-na-barra.html,1
1114492411,http://g1.globo.com/concursos-e-emprego/noticia/2012/09/veja-10-passos-para-voce-estudar-para-um-concurso-publico.html,2
1114616092,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1114616092,http://g1.globo.com/educacao/noticia/2013/01/falha-no-site-do-sisu-permite-acesso-dados-de-outros-candidatos.html,1
1114616092,http://g1.globo.com/economia/noticia/2013/01/investimentos-no-rj-devem-chegar-r-47-bilhoes-ate-2016-diz-governo.html,1
1114616092,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/vias-da-zona-portuaria-do-rio-tem-lentidao-no-1-dia-util-de-mudancas.html,1
1114616092,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1114616092,http://g1.globo.com/rj/serra-lagos-norte/noticia/2013/01/homem-dorme-embaixo-de-caminhao-e-e-atropelado-em-duas-barras-rj.html,1
1114638176,http://g1.globo.com/sao-paulo/noticia/2013/01/video-mostra-confusao-na-praca-roosevelt-em-acao-da-gcm.html,1
1114638176,http://g1.globo.com/sao-paulo/noticia/2013/01/perseguicao-policial-termina-com-dois-suspeitos-mortos-na-grande-sp.html,1
1114638176,http://g1.globo.com/sao-paulo/noticia/2013/01/estudante-leva-tiro-em-abordagem-da-guarda-civil-e-morre-na-grande-sp.html,1
1114638176,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1114730799,http://g1.globo.com/fantastico/noticia/2013/01/cientista-consegue-se-comunicar-com-pacientes-em-estado-vegetativo.html,1
1114893761,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1114893761,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1114915518,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1114926419,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1114926419,http://g1.globo.com/parana/noticia/2012/12/ipva-fica-114-mais-barato-para-automoveis-de-passeio-no-parana.html,1
1114926419,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1114980930,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/vagoes-descarrilam-e-provocam-grande-acidente-em-sao-vicente-sp.html,1
1115004800,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1115076840,http://g1.globo.com/goias/noticia/2013/01/goiana-desaparece-apos-ir-ao-am-ver-namorado-que-conheceu-na-internet.html,1
1115155463,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1115155463,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1115155463,http://g1.globo.com/sp/campinas-regiao/noticia/2013/01/apos-ventania-arvore-cai-e-mata-em-estudante-de-18-anos-em-mogi-mirim.html,1
1115177518,http://g1.globo.com/globo-news/noticia/2013/01/suco-verde-ajuda-fortalecer-o-sangue-e-aumenta-disposicao.html,1
1115211453,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1115211453,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1115241974,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1115241974,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1115255558,http://g1.globo.com/sp/bauru-marilia/noticia/2012/09/exposicao-caminhos-sera-aberta-ao-publico-em-galeria-de-bauru-sp.html,1
1115262297,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1115372223,http://g1.globo.com/musica/noticia/2013/01/academicos-do-sertanejo-estudam-incentivo-bebedeira-em-hits-atuais.html,1
1115372223,http://g1.globo.com/educacao/noticia/2013/01/inscricoes-para-o-sisu-abrem-nesta-segunda-para-129-mil-vagas-pelo-pais.html,1
1115457702,http://g1.globo.com/sao-paulo/noticia/2013/01/policia-frustra-sequestro-relampago-em-guarulhos.html,1
1115457702,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1115598605,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1115701535,http://g1.globo.com/mundo/noticia/2013/01/estupradores-de-estudante-indiana-tentaram-atropelar-a-vitima.html,1
1115701535,http://g1.globo.com/mundo/noticia/2013/01/foto-falsa-de-vitima-de-estupro-na-india-se-torna-viral-no-facebook.html,1
1115701535,http://g1.globo.com/distrito-federal/noticia/2013/01/peruanos-relatam-ter-visto-brasiliense-desaparecido-diz-pai.html,1
1115701535,http://g1.globo.com/mundo/noticia/2013/01/advogados-se-negam-a-defender-suspeitos-de-estupro-de-estudante-indiana.html,1
1115701535,http://g1.globo.com/fantastico/noticia/2013/01/fantastico-acompanha-doacoes-de-zeca-pagodinho-aos-abrigos-de-xerem.html,1
1115701535,http://g1.globo.com/distrito-federal/noticia/2013/01/totem-de-jornal-tem-letras-retiradas-e-fica-com-inscricao-senado-fede.html,1
1115811409,http://g1.globo.com/pop-arte/noticia/2012/12/veja-repercussao-da-morte-de-dona-cano.html,2
1115866459,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eles-estavam-construindo-uma-casa-diz-amigo-de-turistas-mortos-por-raio.html,1
1115896080,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1116084203,http://g1.globo.com/bahia/noticia/2012/12/banda-new-hit-faz-primeiro-show-apos-prisao-por-estupro-na-bahia.html,1
1116151535,http://ego.globo.com/criancas/noticia/2013/01/assista-ao-video-do-filho-de-ivete-em-show-com-cantora-na-bahia.html,1
1116188143,http://g1.globo.com/mundo/noticia/2013/01/oposicao-venezuelana-convoca-protestos-contra-posse-de-chavez.html,1
1116188143,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1116428086,http://g1.globo.com/planeta-bizarro/noticia/2013/01/video-de-trompete-gravado-em-primeira-pessoa-bomba-na-web.html,1
1116470934,http://g1.globo.com/fantastico/noticia/2013/01/reverendo-conta-intimidades-da-vida-do-casal-matsunaga.html,1
1116470934,http://g1.globo.com/fantastico/noticia/2013/01/nao-me-sinto-culpado-diz-dono-de-restaurante-acusado-de-matar-cliente.html,1
1116681353,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1116699560,http://g1.globo.com/educacao/noticia/2012/07/veja-como-tirar-o-certificado-de-proficiencia-em-ingles.html,1
1116726359,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/turistas-morrem-atingidos-por-um-raio-em-praia-de-bertioga-sp.html,1
1117296186,http://g1.globo.com/sao-paulo/noticia/2013/01/religioso-relata-brigas-entre-marcos-e-elize-matsunaga.html,1
1117296186,http://g1.globo.com/sc/santa-catarina/noticia/2013/01/passageiros-comentam-momentos-de-susto-durante-naufragio-em-sc.html,1
1117314304,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1117661334,http://g1.globo.com/turismo-e-viagem/noticia/2012/12/clientes-da-tia-augusta-dizem-que-nao-vao-receber-viagem-nem-dinheiro.html,1
1117908606,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/turistas-morrem-atingidos-por-um-raio-em-praia-de-bertioga-sp.html,1
1117908606,http://g1.globo.com/minas-gerais/noticia/2013/01/bombeiros-procuram-por-mulher-que-sumiu-ha-2-dias-na-serra-do-cipo.html,1
1117908606,http://g1.globo.com/minas-gerais/noticia/2013/01/justica-condena-homens-por-morte-de-universitaria-em-belo-horizonte.html,1
1117908606,http://g1.globo.com/minas-gerais/noticia/2013/01/bombeiros-encontram-corpos-de-3-irmas-que-se-afogaram-no-rio-piranga.html,1
1117908606,http://g1.globo.com/sp/santos-regiao/noticia/2012/12/trancamos-porta-diz-funcionaria-que-flagrou-suspeito-se-masturbando.html,1
1117944112,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eles-estavam-construindo-uma-casa-diz-amigo-de-turistas-mortos-por-raio.html,1
1118003980,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/turistas-morrem-atingidos-por-um-raio-em-praia-de-bertioga-sp.html,1
1118003980,http://g1.globo.com/fantastico/noticia/2013/01/nao-me-sinto-culpado-diz-dono-de-restaurante-acusado-de-matar-cliente.html,1
1118015208,http://g1.globo.com/goias/noticia/2013/01/ex-e-suspeito-de-jogar-bomba-caseira-em-casal-de-namorados-em-goias.html,1
1118097651,http://g1.globo.com/mundo/noticia/2013/01/eua-condenam-discurso-e-plano-de-paz-de-assad.html,1
1118097651,http://g1.globo.com/rio-de-janeiro/carnaval/2013/noticia/2013/01/poetinha-cruza-marques-de-sapucai-com-uniao-da-ilha.html,1
1118124565,http://g1.globo.com/fantastico/quadros/o-que-vi-da-vida/noticia/2013/01/bebida-foi-unica-droga-que-prejudicou-minha-vida-diz-erasmo.html,1
1118573665,http://www.techtudo.com.br/noticias/noticia/2013/01/xperia-x-e-z-os-novos-smartphones-full-hd-da-sony.html,1
1118621869,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1118621869,http://g1.globo.com/al/alagoas/noticia/2013/01/gato-e-pego-entrando-em-presidio-com-serras-e-celular.html,1
1118621869,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1118773482,http://g1.globo.com/fantastico/noticia/2013/01/cientista-consegue-se-comunicar-com-pacientes-em-estado-vegetativo.html,1
1118773482,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/projeto-praia-limpa-da-pe-comeca-neste-sabado-em-praia-grande-sp.html,1
1118773482,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1118779478,http://g1.globo.com/mundo/noticia/2013/01/chavez-manda-mensagem-para-criancas-no-inicio-das-aulas-diz-vice.html,1
1118779478,http://g1.globo.com/politica/noticia/2013/01/doze-reus-do-mensalao-devem-tentar-reverter-condenacoes-em-2013.html,1
1118824418,http://g1.globo.com/planeta-bizarro/noticia/2012/09/por-causa-de-seus-dentes-preso-nos-eua-ganha-apelido-de-dracula.html,1
1118824418,http://g1.globo.com/planeta-bizarro/noticia/2013/01/americano-finge-ser-mulher-e-marca-encontro-com-ladrao-de-iphone.html,1
1118834778,http://g1.globo.com/educacao/noticia/2013/01/falha-no-site-do-sisu-permite-acesso-dados-de-outros-candidatos.html,1
1119015063,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1119035245,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1119035245,http://g1.globo.com/sp/bauru-marilia/noticia/2013/01/regiao-de-bauru-sp-oferece-858-oportunidades-de-emprego.html,1
1119035245,http://g1.globo.com/concursos-e-emprego/noticia/2012/11/policia-civil-de-sao-paulo-abre-244-vagas-para-escrivao.html,1
1119035245,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1119035245,http://g1.globo.com/sp/bauru-marilia/noticia/2013/01/campanha-arrecada-r-15-mil-em-3h-para-trazer-corpo-de-jovem-dos-eua.html,1
1119035245,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,1
1119291504,http://g1.globo.com/minas-gerais/noticia/2012/12/ipva-2013-tem-reducao-de-11-em-minas-gerais-diz-secretaria.html,1
1119362088,http://g1.globo.com/pi/piaui/noticia/2013/01/liquidacao-movimenta-o-comercio-em-teresina-no-inicio-do-ano.html,1
1119374386,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eles-estavam-construindo-uma-casa-diz-amigo-de-turistas-mortos-por-raio.html,1
1119456440,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1119591197,http://g1.globo.com/politica/noticia/2013/01/doze-reus-do-mensalao-devem-tentar-reverter-condenacoes-em-2013.html,1
1119783065,http://g1.globo.com/carros/noticia/2013/01/veja-o-guia-do-ipva-2013.html,1
1119783065,http://g1.globo.com/tecnologia/ces/2013/noticia/2013/01/previa-da-ces-2013-mostra-novos-dispositivos-inteligentes.html,1
1119783065,http://g1.globo.com/rio-de-janeiro/noticia/2012/12/ipva-no-rio-tera-reducao-de-ate-5-em-relacao-ao-valor-pago-em-2012.html,1
1119910680,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1120016307,http://g1.globo.com/goias/noticia/2012/10/encontrado-corpo-de-menina-que-sumiu-ao-sair-para-doar-cachorro.html,1
1120016307,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/paula-fernandes-assume-o-comando-da-carreira-e-diz-que-trabalha-pela-arte.html,1
1120092714,http://g1.globo.com/sao-paulo/noticia/2013/01/video-mostra-confusao-na-praca-roosevelt-em-acao-da-gcm.html,1
1120102009,http://g1.globo.com/carros/noticia/2013/01/veja-o-guia-do-ipva-2013.html,1
1120102009,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1120102009,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eles-estavam-construindo-uma-casa-diz-amigo-de-turistas-mortos-por-raio.html,1
1120166918,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eu-estava-convivendo-junto-com-os-assassinos-diz-mae-de-jovem-morta.html,1
1120224564,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/menina-de-15-anos-mata-turista-na-frente-da-esposa-em-praia-grande.html,1
1120458961,http://g1.globo.com/natureza/noticia/2013/01/primeiras-imagens-de-lula-gigante-no-fundo-do-mar-sao-captadas-no-japao.html,1
1120458961,http://g1.globo.com/concursos-e-emprego/noticia/2012/12/ministerio-da-cultura-abre-inscricoes-para-114-vagas-temporarias.html,1
1120458961,http://g1.globo.com/concursos-e-emprego/noticia/2013/01/concursos-com-inscricoes-abertas-somam-206-mil-vagas-em-todo-o-pais.html,1
1120675189,http://g1.globo.com/carros/noticia/2013/01/gm-faz-recall-do-recem-lancado-onix.html,1
1120727732,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,2
1120727732,http://g1.globo.com/fantastico/noticia/2013/01/nao-me-sinto-culpado-diz-dono-de-restaurante-acusado-de-matar-cliente.html,1
1120727732,http://g1.globo.com/rs/rio-grande-do-sul/noticia/2013/01/agradecimento-de-refens-e-trofeu-diz-pm-sobre-confronto-em-cotipora.html,1
1120950316,http://g1.globo.com/goias/noticia/2013/01/policia-procura-jovem-desaparecida-ha-cerca-de-uma-semana-em-goias.html,1
1120950316,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eu-estava-convivendo-junto-com-os-assassinos-diz-mae-de-jovem-morta.html,1
1120950316,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/eles-estavam-construindo-uma-casa-diz-amigo-de-turistas-mortos-por-raio.html,1
1120950316,http://g1.globo.com/sao-paulo/itapetininga-regiao/noticia/2013/01/conservatorio-de-tatui-sp-abre-inscricoes-para-cursos-gratuitos.html,1
1121003820,http://g1.globo.com/politica/noticia/2013/01/cachoeira-e-andressa-passam-lua-de-mel-na-bahia.html,1
1121046361,http://g1.globo.com/sp/campinas-regiao/noticia/2013/01/passeata-lembra-estudante-morto-facadas-no-guaruja-por-causa-de-r-7.html,1
1121060643,http://g1.globo.com/sp/santos-regiao/noticia/2013/01/mulher-atingida-por-raio-em-bertioga-sp-deve-ser-enterrada-em-portugal.html,2
1121074457,http://g1.globo.com/carros/noticia/2013/01/veja-o-guia-do-ipva-2013.html,1
1121074457,http://g1.globo.com/sao-paulo/noticia/2012/11/ipva-2013-cai-em-media-856-em-sp.html,1
1121304744,http://g1.globo.com/rio-de-janeiro/noticia/2013/01/homem-mata-mulher-durante-culto-evangelico-no-rio-diz-pm.html,1
1121304744,http://g1.globo.com/sc/santa-catarina/noticia/2012/11/presos-que-lerem-dostoievski-terao-pena-reduzida-em-comarca-de-sc.html,1
